2911;34;'408050144';'RECONSTRUCAO LIGAMENTAR DO TORNOZELO';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
2912;34;'408050152';'RECONSTRUCAO LIGAMENTAR EXTRAARTICULAR DO JOELHO';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
2913;34;'408050160';'RECONSTRUCAO LIGAMENTAR INTRAARTICULAR DO JOELHO (CRUZADO ANTERIOR)';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
2914;34;'408050179';'RECONSTRUCAO LIGAMENTAR INTRAARTICULAR DO JOELHO (CRUZADO POSTERIOR C/ OU S/ ANTERIOR)';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
2915;34;'408050195';'REDUCAO INCRUENTA DA LUXACAO / FRATURALUXACAO METATARSOFALANGIANA / INTERFALANGIANA DO PE';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
2916;34;'408050209';'REDUCAO INCRUENTA DE FRATURA / LESAO FISARIA DOS METATARSIANOS';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
2917;34;'408050217';'REDUCAO INCRUENTA DE FRATURA / LUXACAO / FRATURALUXACAO DO TORNOZELO';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
2918;34;'408050225';'REDUCAO INCRUENTA DE FRATURA DIAFISARIA / LESAO FISARIA DISTAL DA TIBIA C/ OU S/ FRATURA DA FIBULA';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
2919;34;'408050233';'REDUCAO INCRUENTA DE FRATURA DIAFISARIA / LESAO FISARIA PROXIMAL DO FEMUR';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
2920;34;'408050241';'REDUCAO INCRUENTA DE FRATURA DOS OSSOS DO TARSO';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
2921;34;'408050250';'REDUCAO INCRUENTA DE FRATURA OU LESAO FISARIA DO JOELHO';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
2922;34;'408050268';'REDUCAO INCRUENTA DE LUXACAO / FRATURALUXACAO DO JOELHO';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
2923;34;'408050276';'REDUCAO INCRUENTA DE LUXACAO FEMUROPATELAR';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
2924;34;'408050284';'REDUCAO INCRUENTA DE LUXACAO OU FRATURA / LUXACAO SUBTALAR E INTRATARSICA';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
2925;34;'408050292';'REDUCAO INCRUENTA DE LUXACAO OU FRATURA / LUXACAO TARSOMETATARSICA';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
2926;34;'408050306';'REIMPLANTE AO NIVEL DA COXA ATE O TERCO PROXIMAL DA PERNA';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
2927;34;'408050314';'REIMPLANTE DO TERCO MEDIO DA PERNA ATE O PE';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
2928;34;'408050322';'REPARO DE BAINHA TENDINOSA AO NIVEL DO TORNOZELO';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
2929;34;'408050330';'REVISAO CIRURGICA DE COTO DE AMPUTACAO EM MEMBRO INFERIOR (EXCETO DEDOS DO PE)';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
2930;34;'408050349';'REVISAO CIRURGICA DO PE TORTO CONGENITO';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
2931;34;'408050357';'SINDACTILIA CIRURGICA DOS DEDOS DO PE (PROCEDIMENTO TIPO KELIKIAN)';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
2932;34;'408050365';'TALECTOMIA';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
2933;34;'408050373';'TENOSINOVECTOMIA EM MEMBRO INFERIOR';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
2934;34;'408050381';'TRANSFERENCIA DO GRANDE TROCANTER (PROCEDIMENTO ISOLADO)';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
2935;34;'408050390';'TRANSFERENCIA MUSCULAR / TENDINOSA NO MEMBRO INFERIOR';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
2936;34;'408050403';'TRANSPLANTE DE MENISCO';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
2937;34;'408050411';'TRANSPOSICAO DA FIBULA PARA A TIBIA';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
2938;34;'408050420';'TRATAMENTO CIRURGICO DAS DESINSERCOES DAS ESPINHAS INTERCONDILARES / EPICONDILARES';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
2939;34;'408050438';'TRATAMENTO CIRURGICO DE AVULSAO DO GRANDE E DO PEQUENO TROCANTER';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
2940;34;'408050446';'TRATAMENTO CIRURGICO DE COALIZAO TARSAL';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
2941;34;'408050454';'TRATAMENTO CIRURGICO DE FRATURA / LESAO FISARIA DE OSSOS DO MEDIOPE';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
2942;34;'408050462';'TRATAMENTO CIRURGICO DE FRATURA / LESAO FISARIA DOS METATARSIANOS';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
2943;34;'408050470';'TRATAMENTO CIRURGICO DE FRATURA / LESAO FISARIA DOS PODODACTILOS';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
2944;34;'408050489';'TRATAMENTO CIRURGICO DE FRATURA / LESAO FISARIA PROXIMAL (COLO) DO FEMUR (SINTESE)';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
2945;34;'408050497';'TRATAMENTO CIRÚRGICO DE FRATURA BIMALEOLAR / TRIMALEOLAR / DA FRATURALUXAÇÃO DO TORNOZELO';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
2946;34;'408050500';'TRATAMENTO CIRÚRGICO DE FRATURA DA DIÁFISE DA TÍBIA';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
2947;34;'408050519';'TRATAMENTO CIRÚRGICO DE FRATURA DA DIÁFISE DO FÊMUR';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
2948;34;'408050527';'TRATAMENTO CIRÚRGICO DE FRATURA DA PATELA POR FIXAÇÃO INTERNA';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
2949;34;'408050535';'TRATAMENTO CIRÚRGICO DE FRATURA DO CALCÂNEO';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
2950;34;'408050543';'TRATAMENTO CIRÚRGICO DE FRATURA DO PILÃO TIBIAL';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
2951;34;'408050551';'TRATAMENTO CIRÚRGICO DE FRATURA DO PLANALTO TIBIAL';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
2952;34;'408050560';'TRATAMENTO CIRÚRGICO DE FRATURA DO TALUS';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
2953;34;'408050578';'TRATAMENTO CIRÚRGICO DE FRATURA DO TORNOZELO UNIMALEOLAR';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
2954;34;'408050586';'TRATAMENTO CIRÚRGICO DE FRATURA INTERCONDILEANA / DOS CÔNDILOS DO FÊMUR';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
2955;34;'408050594';'TRATAMENTO CIRÚRGICO DE FRATURA LESÃO FISÁRIA AO NÍVEL DO JOELHO';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
2956;34;'408050608';'TRATAMENTO CIRÚRGICO DE FRATURA LESÃO FISÁRIA DISTAL DE TÍBIA';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
2957;34;'408050616';'TRATAMENTO CIRÚRGICO DE FRATURA SUBTROCANTERIANA';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
2958;34;'408050624';'TRATAMENTO CIRÚRGICO DE FRATURA SUPRACONDILEANA DO FÊMUR (METÁFISE DISTAL)';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
2959;34;'408050632';'TRATAMENTO CIRÚRGICO DE FRATURA TRANSTROCANTERIANA';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
2960;34;'408050640';'TRATAMENTO CIRÚRGICO DE GIGANTISMO DO PÉ';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
2961;34;'408050659';'TRATAMENTO CIRÚRGICO DE HALUX VALGUS C/ OSTEOTOMIA DO PRIMEIRO OSSO METATARSIANO';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
2962;34;'408050667';'TRATAMENTO CIRÚRGICO DE LESÃO AGUDA CAPSULOLIGAMENTAR MEMBRO INFERIOR (JOELHO / TORNOZELO)';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
2963;34;'408050675';'TRATAMENTO CIRÚRGICO DE LESÃO EVOLUTIVA FISÁRIA NO MEMBRO INFERIOR';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
2964;34;'408050683';'TRATAMENTO CIRÚRGICO DE LUXAÇÃO / FRATURALUXAÇÃO AO NÍVEL DO JOELHO';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
2965;34;'408050691';'TRATAMENTO CIRÚRGICO DE LUXAÇÃO / FRATURALUXAÇÃO METATARSOFALANGIANA / INTERFALANGIANA';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
2966;34;'408050705';'TRATAMENTO CIRÚRGICO DE LUXAÇÃO / FRATURALUXAÇÃO SUBTALAR E INTRATARSICA';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
2967;34;'408050713';'TRATAMENTO CIRÚRGICO DE LUXAÇÃO / FRATURALUXAÇÃO TARSOMETATARSICA';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
2968;34;'408050721';'TRATAMENTO CIRÚRGICO DE METATARSO PRIMO VARO';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
2969;34;'408050730';'TRATAMENTO CIRÚRGICO DE PÉ CAVO';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
2970;34;'408050748';'TRATAMENTO CIRÚRGICO DE PÉ PLANO VALGO';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
2971;34;'408050756';'TRATAMENTO CIRÚRGICO DE PÉ TALO VERTICAL';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
2972;34;'408050764';'TRATAMENTO CIRÚRGICO DE PÉ TORTO CONGÊNITO';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
2973;34;'408050772';'TRATAMENTO CIRÚRGICO DE PÉ TORTO CONGÊNITO INVETERADO';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
2974;34;'408050780';'TRATAMENTO CIRÚRGICO DE PSEUDARTROSE / RETARDO DE CONSOLIDAÇÃO / PERDA ÓSSEA AO NÍVEL DO TARSO';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
2975;34;'408050799';'TRATAMENTO CIRÚRGICO DE PSEUDARTROSE / RETARDO DE CONSOLIDAÇÃO / PERDA ÓSSEA DA DIÁFISE DO FÊMUR';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
2976;34;'408050802';'TRATAMENTO CIRÚRGICO DE PSEUDARTROSE / RETARDO DE CONSOLIDAÇÃO / PERDA ÓSSEA DA REGIÃO TROCANTERIANA';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
2977;34;'408050810';'TRATAMENTO CIRÚRGICO DE PSEUDARTROSE / RETARDO DE CONSOLIDAÇÃO / PERDA ÓSSEA DO COLO DO FÊMUR';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
2978;34;'408050829';'TRATAMENTO CIRÚRGICO DE PSEUDARTROSE / RETARDO DE CONSOLIDAÇÃO / PERDA ÓSSEA DO PÉ';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
2979;34;'408050837';'TRATAMENTO CIRÚRGICO DE PSEUDARTROSE / RETARDO DE CONSOLIDAÇÃO / PERDA ÓSSEA METÁFISE DISTAL DO FÊMUR';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
2980;34;'408050845';'TRATAMENTO CIRÚRGICO DE PSEUDARTROSE / RETARDO DE CONSOLIDAÇÃO AO NÍVEL DO JOELHO';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
2981;34;'408050853';'TRATAMENTO CIRÚRGICO DE PSEUDARTROSE CONGÊNITA DA TÍBIA';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
2982;34;'408050861';'TRATAMENTO CIRÚRGICO DE PSEUDARTROSE / RETARDO DE CONSOLIDAÇÃO / PERDA ÓSSEA DA DIÁFISE TIBIAL';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
2983;34;'408050870';'TRATAMENTO CIRÚRGICO DE PSEUDARTROSE / RETARDO DE CONSOLIDAÇÃO/ PERDA ÓSSEA DA METÁFISE TIBIAL';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
2984;34;'408050888';'TRATAMENTO CIRÚRGICO DE ROTURA DE MENISCO COM SUTURA MENISCAL UNI / BICOMPATIMENTAL';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
2985;34;'408050896';'TRATAMENTO CIRÚRGICO DE ROTURA DO MENISCO COM MENISCECTOMIA PARCIAL / TOTAL';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
2986;34;'408050900';'TRATAMENTO CIRÚRGICO DO HALUX RIGIDUS';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
2987;34;'408050918';'TRATAMENTO CIRÚRGICO DO HALUX VALGUS S/ OSTEOTOMIA DO PRIMEIRO OSSO METATARSIANO';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
2988;34;'408050926';'TRATAMENTO DAS LESÕES OSTEOCONDRAIS POR FIXAÇÃO OU MOSAICOPLASTIA JOELHO/TORNOZELO';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
2989;34;'408060018';'ALONGAMENTO / ENCURTAMENTO MIOTENDINOSO';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
2990;34;'408060026';'ALONGAMENTO E/OU TRANSPORTE DE OSSOS DA MÃO E/OU DO PÉ';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
2991;34;'408060034';'ALONGAMENTO E/OU TRANSPORTE ÓSSEO DE OSSOS LONGOS (EXCETO DA MÃO E DO PÉ)';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
2992;34;'408060042';'AMPUTAÇÃO / DESARTICULAÇÃO DE DEDO';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
2993;34;'408060050';'ARTRODESE DE PEQUENAS ARTICULAÇÕES';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
2994;34;'408060069';'ARTROPLASTIA DE RESSECÇÃO DE MÉDIA / GRANDE ARTICULAÇÃO';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
2995;34;'408060077';'ARTROPLASTIA DE RESSECÇÃO DE PEQUENAS ARTICULAÇÕES';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
2996;34;'408060085';'BURSECTOMIA';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
2997;34;'408060093';'DESCOMPRESSÃO COM ESVAZIAMENTO MEDULAR POR BROCAGEM / VIA CORTICOTOMIA';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
2998;34;'408060107';'DIAFISECTOMIA DE OSSOS LONGOS';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
2999;34;'408060115';'ENCURTAMENTO DE OSSOS LONGOS EXCETO DA MÃO E DO PÉ';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
3000;34;'408060123';'EXPLORAÇÃO ARTICULAR C/ OU S/ SINOVECTOMIA DE MÉDIAS / GRANDES ARTICULAÇÕES';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
3001;34;'408060131';'EXPLORAÇÃO ARTICULAR C/ OU S/ SINOVECTOMIA DE PEQUENAS ARTICULAÇÕES';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
3002;34;'408060140';'FASCIECTOMIA';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
3003;34;'408060158';'MANIPULAÇÃO ARTICULAR';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
3004;34;'408060166';'OSTECTOMIA DE OSSOS DA MÃO E/OU DO PÉ';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
3005;34;'408060174';'OSTECTOMIA DE OSSOS LONGOS EXCETO DA MÃO E DO PÉ';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
3006;34;'408060182';'OSTEOTOMIA DE OSSOS DA MÃO E/OU DO PÉ';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
3007;34;'408060190';'OSTEOTOMIA DE OSSOS LONGOS EXCETO DA MÃO E DO PÉ';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
3008;34;'408060204';'REINSERÇÃO MUSCULAR';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
3009;34;'408060212';'RESSECÇÃO DE CISTO SINOVIAL';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
3010;34;'408060220';'RESSECÇÃO DE EXOSTOSE';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
3011;34;'408060239';'RESSECÇÃO DE TUMOR E RECONSTRUÇÃO C/ RETALHO MICROCIRÚRGICO';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
3012;34;'408060247';'RESSECÇÃO DE TUMOR E RECONSTRUÇÃO C/ RETALHO NÃO MICROCIRÚRGICO (EXCETO MÃO E PÉ)';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
3013;34;'408060255';'RESSECÇÃO DE TUMOR E RECONSTRUÇÃO C/ TRANSPORTE ÓSSEO';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
3014;34;'408060263';'RESSECÇÃO DE TUMOR ÓSSEO C/ SUBSTITUIÇÃO (ENDOPRÓTESE)';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
3015;34;'408060271';'RESSECÇÃO DE TUMOR ÓSSEO E RECONSTRUÇÃO C/ ENXERTO';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
3016;34;'408060280';'RESSECÇÃO DE TUMOR ÓSSEO E RECONSTRUÇÃO C/ RETALHO NÃO MICROCIRÚRGICO (APENAS MÃO E PÉ)';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
3017;34;'408060298';'RESSECÇÃO DE TUMOR ÓSSEO E RECONSTRUÇÃO POR DESLIZAMENTO';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
3018;34;'408060301';'RESSECÇÃO MUSCULAR';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
3019;34;'408060310';'RESSECÇÃO SIMPLES DE TUMOR ÓSSEO / DE PARTES MOLES';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
3020;34;'408060328';'RETIRADA DE CORPO ESTRANHO INTRAARTICULAR';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
3021;34;'408060336';'RETIRADA DE CORPO ESTRANHO INTRAÓSSEO';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
3022;34;'408060344';'RETIRADA DE ESPAÇADORES / OUTROS MATERIAIS';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
3023;34;'408060352';'RETIRADA DE FIO OU PINO INTRAÓSSEO';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
3024;34;'408060360';'RETIRADA DE FIXADOR EXTERNO';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
3025;34;'408060379';'RETIRADA DE PLACA E/OU PARAFUSOS';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
3026;34;'408060387';'RETIRADA DE PRÓTESE DE SUBSTITUIÇÃO DE GRANDES ARTICULAÇÕES (OMBRO / COTOVELO / QUADRIL / JOELHO)';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
3027;34;'408060395';'RETIRADA DE PRÓTESE DE SUBSTITUIÇÃO EM PEQUENAS E MÉDIAS ARTICULAÇÕES';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
3028;34;'408060409';'RETIRADA DE TRAÇÃO TRANSESQUELÉTICA';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
3029;34;'408060417';'RETRAÇÃO CICATRICIAL DOS DEDOS C/ COMPROMETIMENTO TENDINOSO (POR DEDO)';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
3030;34;'408060425';'REVISÃO CIRÚRGICA DE COTO DE AMPUTAÇÃO DOS DEDOS';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
3031;34;'408060433';'TENODESE';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
3032;34;'408060441';'TENÓLISE';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
3033;34;'408060450';'TENOMIORRAFIA';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
3034;34;'408060468';'TENOMIOTOMIA / DESINSERÇÃO';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
3035;34;'408060476';'TENOPLASTIA OU ENXERTO DE TENDÃO UNICO';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
3036;34;'408060484';'TENORRAFIA ÚNICA EM TÚNEL OSTEOFIBROSO';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
3037;34;'408060492';'TRANSPLANTE DO HALUX P/ O POLEGAR';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
3038;34;'408060506';'TRANSPLANTE DO SEGUNDO PODODÁCTILO P/ POLEGAR / QUALQUER OUTRO DEDO DA MÃO';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
3039;34;'408060514';'TRANSPLANTE MÚSCULOCUTÂNEO C/ MICROANASTOMOSE NO TRONCO / EXTREMIDADE';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
3040;34;'408060522';'TRANSPLANTE OSTEOMÚSCULOCUTÂNEO C/ MICROANASTOMOSE NO TRONCO OU EXTREMIDADES';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
3041;34;'408060530';'TRANSPOSIÇÃO / TRANSFERÊNCIA MIOTENDINOSA MÚLTIPLA';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
3042;34;'408060549';'TRANSPOSIÇÃO / TRANSFERÊNCIA MIOTENDINOSA ÚNICA';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
3043;34;'408060557';'TRATAMENTO CIRÚRGICO DE ARTRITE INFECCIOSA (GRANDES E MÉDIAS ARTICULAÇÕES)';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
3044;34;'408060565';'TRATAMENTO CIRÚRGICO DE ARTRITE INFECCIOSA DAS PEQUENAS ARTICULAÇÕES';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
3045;34;'408060573';'TRATAMENTO CIRÚRGICO DE DEDO EM MARTELO / EM GARRA (MÃO E PÉ)';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
3046;34;'408060581';'TRATAMENTO CIRÚRGICO DE DEFORMIDADE ARTICULAR POR RETRACAO TENOCAPSULOLIGAMENTAR';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
3047;34;'408060590';'TRATAMENTO CIRÚRGICO DE FRATURA VICIOSAMENTE CONSOLIDADA DOS OSSOS LONGOS EXCETO DA MÃO E DO PÉ';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
3048;34;'408060603';'TRATAMENTO CIRÚRGICO DE HERNIA MUSCULAR';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
3049;34;'408060611';'TRATAMENTO CIRÚRGICO DE INFECÇÃO EM ARTROPLASTIA DAS MÉDIAS / PEQUENAS ARTICULAÇÕES';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
3050;34;'408060620';'TRATAMENTO CIRÚRGICO DE INFECÇÃO PÓSARTROPLASTIA (GRANDES ARTICULAÇÕES)';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
3051;34;'408060638';'TRATAMENTO CIRÚRGICO DE LUXAÇÃO / FRATURALUXAÇÃO METATARSO INTERFALANGEANA';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
3052;34;'408060646';'TRATAMENTO CIRÚRGICO DE MÃO OU PÉ EM FENDA / DEDO BÍFIDO / MACRODACTILIA / POLIDACTILIA';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
3053;34;'408060654';'TRATAMENTO CIRÚRGICO DE POLIDACTILIA NÃO ARTICULADA';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
3054;34;'408060662';'TRATAMENTO CIRÚRGICO DE POLIDACTILIA ARTICULADA';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
3055;34;'408060670';'TRATAMENTO CIRÚRGICO DE RETRAÇÃO MUSCULAR';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
3056;34;'408060689';'TRATAMENTO CIRÚRGICO DE RUTURA DO APARELHO EXTENSOR DO DEDO';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
3057;34;'408060697';'TRATAMENTO CIRÚRGICO DE SINDACTILIA COMPLEXA (C/ FUSÃO ÓSSEA)';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
3058;34;'408060700';'TRATAMENTO CIRÚRGICO DE SINDACTILIA SIMPLES (DOIS DEDOS)';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
3059;34;'408060719';'VIDEOARTROSCOPIA';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
3060;35;'409010014';'CAPSULECTOMIA RENAL';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
3061;35;'409010022';'CISTECTOMIA PARCIAL';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
3062;35;'409010030';'CISTECTOMIA TOTAL';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
3063;35;'409010049';'CISTECTOMIA TOTAL E DERIVACAO EM 1 SO TEMPO';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
3064;35;'409010057';'CISTOENTEROPLASTIA';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
3065;35;'409010065';'CISTOLITOTOMIA E/OU RETIRADA DE CORPO ESTRANHO DA BEXIGA';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
